types,name,address,city,state,phone,twitter_name,facebook_page_id
Food,Redondo Liquor,5156 W Washington Blvd,Los Angeles,CA,(323) 931-7890,"",""
Food,Saki Liquor,3300 W Jefferson Boulevard,Los Angeles,CA,(323) 734-0704,"",""
Food,Marvin's Liquor,1650 W Jefferson Blvd,Los Angeles,CA,(323) 735-9008,"",""
Food,Abic Liquor,3115 S Western Ave,Los Angeles,CA,(323) 737-7442,"",""
Food,Sorad Liquor & Junior Mkt,9230 S Broadway,Los Angeles,CA,(323) 755-0447,"",""
Food,Red's Liquor No 1,10001 S Main St,Los Angeles,CA,(323) 757-6770,"",""
Food,Green Mill Liquor Store,3812 Whittier Blvd,Los Angeles,CA,(323) 263-1653,"",""
Food,B & G Liquors,1529 E 1st St,Los Angeles,CA,(323) 269-0098,"",""
Food,Koko's Liquor,5029 S Figueroa St,Los Angeles,CA,(323) 234-4575,"",""
Food,Johnnys Liquor,4000 Broadway Pl,Los Angeles,CA,(323) 846-1251,"",""
Food,Best Way Liquor,4157 S Figueroa Street,Los Angeles,CA,(323) 232-4016,"",""
Food,Chic's Liquor Store,1954 Colorado Blvd,Los Angeles,CA,(323) 254-8664,"",""
Food,Jesse's Liquor,2527 W 54th St,Los Angeles,CA,(323) 292-1800,"",""
Food,Kentwood Mini Market,7923 Emerson Ave,Los Angeles,CA,(310) 670-2559,"",""
Food,Remy Amerique California,5220 Pacific Concourse Drive,Los Angeles,CA,(310) 725-9165,"",""
Food,R & L Liquors,12714 S Western Ave,Los Angeles,CA,(323) 755-8527,"",""
Food,Gourmet Liquors,826 S Alvarado St,Los Angeles,CA,(213) 383-2142,"",""
Food,Al's Liquor,10751 S Figueroa St,Los Angeles,CA,(323) 755-1422,"",""
Food,Ayutla Liquor,3548 E 1st Street,Los Angeles,CA,(323) 263-6504,"",""
Food,Lottery Ticket Sales,3924 N Figueroa St,Los Angeles,CA,(323) 221-6366,"",""
Food,Town & Country Liquor Store,2555 Fair Oaks Ave,Altadena,CA,(626) 797-7651,"",""
Food,Martinez Distributing Company,221 E Walnut St Ste 100,Pasadena,CA,(626) 683-3123,"",""
Food,Arby's Liquor,5501 S Central Ave,Los Angeles,CA,(323) 232-2471,"",""
Food,Saver Liquor,,Los Angeles,CA,(213) 383-6095,"",""
Food,Lees Liquor Mart,3907 Fountain Avenue,Los Angeles,CA,(323) 665-5300,"",""
Food,Pueblo Liquor,4600 Whittier Boulevard,Los Angeles,CA,(323) 269-8504,"",""
Food,Frank's Liquor,8720 S Western Avenue,Los Angeles,CA,(323) 750-3146,"",""
Food,Pacific Liquor,4228 Beverly Blvd,Los Angeles,CA,(213) 386-3888,"",""
Food,Liquor & Food Mart,4657 Beverly Blvd,Los Angeles,CA,(323) 463-1414,"",""
Food,7 Kings Liquor,4051 Leimert Blvd,Los Angeles,CA,(323) 292-2333,"",""
Food,Super Liquor & Market No 2,2571 W Olympic Boulevard,Los Angeles,CA,(213) 381-3002,"",""
Food,Paco's Liquor,5048 E 3rd Street,Los Angeles,CA,(323) 261-4811,"",""
Food,Nate's Friendly Liquor Store,4412 Huntington Dr S,Los Angeles,CA,(323) 225-3211,"",""
Food,Olive Grocery,130 S Glenoaks Blvd,Burbank,CA,(818) 559-3581,"",""
Food,Tommy's Liquor,10940 Wilmington Ave,Los Angeles,CA,(323) 566-5795,"",""
Food,Gil's Liquor,10815 S Figueroa St,Los Angeles,CA,(323) 241-6777,"",""
Food,Lofton Bros Liquor Mart,12800 S San Pedro Street,Los Angeles,CA,(310) 329-8770,"",""
Food,Harry's Liquor Store,11315 S Main St,Los Angeles,CA,(323) 757-9320,"",""
Food,Zozaya Market & Liquor,116 N Rowan Avenue,Los Angeles,CA,(323) 262-6887,"",""
Food,Amigo Liquor,3124 E 4th St,Los Angeles,CA,(323) 263-7188,"",""
Food,The French Kitchen,404 S Figueroa Street,Los Angeles,CA,(213) 629-5280,"",""
Food,Rj's Liquor,27 E Woodbury Rd,Altadena,CA,(626) 798-4314,"",""
Food,Golden Jug Liquor,1311 E Colorado St,Glendale,CA,(818) 244-1036,"",306928032659641
Food,Tiptop Liquor,2501 W Victory Blvd Ste A,Burbank,CA,(818) 955-9486,"",""
Food,Kim Liquor Store,5940 Lankershim Blvd,North Hollywood,CA,(818) 508-7342,"",""
Food,A & S Liquor Store,5745 Tujunga Ave,North Hollywood,CA,(818) 766-4921,"",""
Food,P & A Imports and Exports Inc,13012 Saticoy St Ste 6,North Hollywood,CA,(818) 255-0202,"",""
Food,D & R Liquors,6917 Lankershim Blvd,North Hollywood,CA,(818) 764-0606,"",""
Food,Hughie's Liquors,12121 Magnolia Blvd,Valley Village,CA,(818) 761-0829,"",""
Food,Mickey's Liquor,4904 Huntington Dr S,Los Angeles,CA,(323) 225-6274,"",""
Food,Pete's Liquor Store,2639 W Valley Blvd,Alhambra,CA,(626) 282-1040,"",""
Food,Ayutla Liquor Store,2800 James M Wood Boulevard,Los Angeles,CA,(213) 365-1742,"",""
Food,Sam's Market and Liquor,5400 S Hoover Street,Los Angeles,CA,(323) 758-4595,"",""
Food,Big Tree Wine Distributors,6415 Compton Avenue,Los Angeles,CA,(323) 582-7103,"",""
Food,I & A Liquor,701 N Normandie Avenue,Los Angeles,CA,(323) 906-0131,"",""
Food,Will's Market,1060 E Hyde Park Blvd,Inglewood,CA,(310) 673-9490,"",""
Food,Altadena Beverage,1850 N Allen Ave,Pasadena,CA,(626) 794-0942,"",""
Food,Pat's Liquors,1072 E Colorado Blvd,Pasadena,CA,(626) 796-6761,"",""
Food,B & C Liquor,102 W Colorado St,Glendale,CA,(818) 247-0940,"",""
Food,Star Express Market,539 N Glenoaks Blvd,Burbank,CA,(818) 558-5116,"",""
Food,Prince Liquor,10301 S Main St,Los Angeles,CA,(323) 756-0130,"",""
Food,Oxford Mini Mart,3502 W 8th St,Los Angeles,CA,(213) 368-0907,"",""
Food,Ant Liquor,2701 W 8th Street,Los Angeles,CA,(213) 389-8388,"",""
Food,Um Liquor,401 N Victory Blvd,Burbank,CA,(818) 848-9233,"",""
Food,A & J Liquor,2527 S Hill St,Los Angeles,CA,(213) 748-0960,"",""
Food,Jko Liquor,255 E Adams Blvd,Los Angeles,CA,(213) 748-4495,"",""
Food,Gordon's Liquor & Wines,842 E Jefferson Blvd,Los Angeles,CA,(323) 232-1284,"",""
Food,Jo's Liquor,333 W Pico Blvd,Los Angeles,CA,(213) 747-0759,"",""
Food,Annex Liquors,1607 W 6th Street,Los Angeles,CA,(213) 353-0025,"",""
Food,Sunshine Liquor,5677 W Pico Blvd,Los Angeles,CA,(323) 935-9400,"",""
Food,La Brea Liquor,1617 S La Brea Ave,Los Angeles,CA,(323) 936-1633,"",""
Food,Young's Market Company,620 Gladys Ave,Los Angeles,CA,(213) 629-5571,"",""
Food,Seven Up-Royal Crown Bottling Company of Los Angeles,3220 E 26th Street,Los Angeles,CA,(323) 268-7779,"",""
Food,Vintage Wine Enterprises,1818 Thayer Ave,Los Angeles,CA,(310) 474-7773,"",""
Food,Robin's Liquor & Foodmart,5102 Hollywood Blvd,Los Angeles,CA,(323) 662-8993,"",""
Food,Melrose Market,4803 Melrose Avenue,Los Angeles,CA,(323) 463-7323,"",""
Food,Red Liquor Market,2600 Southwest Dr,Los Angeles,CA,(323) 758-9194,"",""
Food,Ralph's Drive-In Liquor,2130 W Century Blvd,Los Angeles,CA,(323) 754-3544,"",""
Food,Maple Liquors,10421 S Western Ave,Los Angeles,CA,(323) 754-5572,"",""
Food,Reads Liquor Store,308 S Alvarado St,Los Angeles,CA,(213) 989-0768,"",""
Food,Ace Hi Liquor,11508 Wilmington Ave,Los Angeles,CA,(323) 566-6139,"",""
Food,F & C Liquor No 2,10712 Avalon Blvd,Los Angeles,CA,(323) 757-5341,"",""
Food,Lottery Ticket Sales,116 N Rowan Ave,Los Angeles,CA,(323) 262-6887,"",""
Food,Cypress Liquor,1207 Cypress Avenue,Los Angeles,CA,(323) 225-1470,"",""
Food,Collectors Wine Marketing.,8844 W Olympic Boulevard,Beverly Hills,CA,(310) 247-3800,"",""
Food,Leonard Liquor Store,630 N Sepulveda Boulevard,El Segundo,CA,(310) 322-9833,"",""
Food,Lindsey's Liquors,878 E Mariposa St,Altadena,CA,(626) 797-6990,"",""
Food,Sam's Liquor Store,4832 Lankershim Blvd,North Hollywood,CA,(818) 505-0133,"",""
Food,Joe's Liquor & Deli,11228 Burbank Blvd,North Hollywood,CA,(818) 761-0038,"",""
Food,Bamford Liquor and Delicatessen,10575 Magnolia Blvd,North Hollywood,CA,(818) 766-1924,"",""
Food,K-1 Liquor Market,13056 Sherman Way,North Hollywood,CA,(818) 765-0853,"",""
Food,G I P Liquor,13100 Sherman Way,North Hollywood,CA,(818) 765-5868,"",""
Food,Hubert's Liquor,4307 Leimert Blvd,Los Angeles,CA,(323) 293-7297,"",""
Food,Kumano Liquor Mart,2801 W Pico Blvd,Los Angeles,CA,(323) 737-1833,"",""
Food,Pg's Liquor,4407 W Jefferson Blvd,Los Angeles,CA,(323) 732-3383,"",""
Food,Water Depot,1925 W Temple St,Los Angeles,CA,(323) 540-3737,"",""
Food,P M Liquor,1976 S La Cienega Blvd,Los Angeles,CA,(310) 559-8282,"",""
Food,San Andrews Liquor,5566 Hollywood Boulevard,Los Angeles,CA,(323) 467-7327,"",""
Food,Bicentennial 13,7613 Beverly Blvd,Los Angeles,CA,(323) 931-4995,"",""
Food,West Slauson Market,4834 W Slauson Avenue,Los Angeles,CA,(323) 295-3222,"",""
Food,Culver Liquor,10548 Culver Blvd,Culver City,CA,(310) 559-1934,"",""
Food,Taylor Liquors,11156 Washington Blvd,Culver City,CA,(310) 838-7535,"",""
Food,Jerry's Liquor,11010 Saticoy St,Sun Valley,CA,(818) 765-2402,"",""
Food,Favorite Liquor & Deli,533 S Victory Blvd,Burbank,CA,(818) 841-8560,"",""
Food,Glenmar Liquors,2000 N Glenoaks Blvd,Burbank,CA,(818) 845-5225,"",""
Food,L & L Wine & Spirits Co,12711 Ventura Blvd Ste 460,Studio City,CA,(818) 508-3388,"",""
Food,Tag's Liquor Store,3866 Crenshaw Boulevard,Los Angeles,CA,(323) 295-6658,"",""
Food,Bank Liquor Store,1740 E Florence Ave,Los Angeles,CA,(323) 585-8311,"",""
Food,Avalon Market & Liquor,6101 Avalon Boulevard,Los Angeles,CA,(323) 233-5773,"",""
Food,D & D Liquor,247 E Manchester Ave,Los Angeles,CA,(323) 753-1017,"",""
Food,Pontiac Liquors,10117 Avalon Blvd,Los Angeles,CA,(323) 755-2060,"",""
Food,J T Liquor,9716 S Main St,Los Angeles,CA,(323) 756-4101,"",""
Food,Cat's Liquor,7217 S Broadway,Los Angeles,CA,(323) 759-2287,"",""
Food,Fred's Liquor Store,6301 S Broadway,Los Angeles,CA,(323) 778-4926,"",""
Food,Fiesta Rancho Liquor Market,8303 S Main Street,Los Angeles,CA,(323) 778-5011,"",""
Food,Mi Rancho Market,4881 Compton Ave,Los Angeles,CA,(323) 231-2366,"",""
Food,Webb's Liquor,4762 S Central Ave,Los Angeles,CA,(323) 233-5381,"",""
Food,Louie's Liquor Mkt,908 E Jefferson Blvd,Los Angeles,CA,(323) 235-4202,"",""
Food,Corona Liquor,4267 Ascot Ave,Los Angeles,CA,(323) 526-4747,"",""
Food,Jons Market,1500 W 6th St,Los Angeles,CA,(213) 483-5006,"",""
Food,Valley Liquor,11723 Saticoy St Ste D,North Hollywood,CA,(818) 765-8465,"",""
Food,Short Stop 26,12861 Vanowen St,North Hollywood,CA,(818) 982-8900,"",""
Food,Day & Night Mini Mart,5101 Santa Monica Blvd,Los Angeles,CA,(323) 668-1898,"",""
Food,Turner's Gil Fine Wine,9101 W Sunset Boulevard,West Hollywood,CA,(310) 860-0875,"",""
Food,ABC,,Los Angeles,CA,(323) 222-3222,"",""
Food,8th Liquor Mart,6007 8th Avenue,Los Angeles,CA,(323) 751-9800,"",""
Food,Pinchers,5121 W Pico Boulevard,Los Angeles,CA,(323) 933-8801,"",""
Food,Atlantic Liquors,1010 S Atlantic Blvd,Los Angeles,CA,(323) 262-2525,"",""
Food,Eddie's Drive-In Liquor Store,5024 Whittier Blvd,Los Angeles,CA,(323) 268-1470,"",""
Food,K H Singh Inc,12047 Roscoe Blvd,Sun Valley,CA,(818) 767-1885,"",""
Food,Myung's Market,8210 San Fernando Rd,Sun Valley,CA,(818) 767-5911,"",""
Food,Andy's Liquors,124 E Orange Grove Blvd,Pasadena,CA,(626) 792-2606,"",""
Food,Short Stop 25,14411 Victory Blvd,Van Nuys,CA,(818) 904-9836,"",""
Food,Fulton Square Liquors & Jr Market,4824 Fulton Ave,Sherman Oaks,CA,(818) 788-2820,"",""
Food,State Liquor & Market,7701 State Street,Huntington Park,CA,(323) 585-5160,"",""
Food,Scotty's Liquor Store,2040 N Santa Fe Avenue,Compton,CA,(310) 639-9711,"",""
Food,Princessa Liquor,3043 E Gage Avenue,Huntington Park,CA,(323) 587-0315,"",""
Food,Century Discount Liqir,4082 W Century Boulevard,Inglewood,CA,(310) 419-0387,"",""
Food,Dicoteca Licorerea La Mexicana,4513 Inglewood Boulevard,Culver City,CA,(310) 313-0325,"",""
Food,Suneel Inc,4533 W Imperial Hwy,Inglewood,CA,(310) 673-5810,"",""
Food,S & S Liquor,16201 Hawthorne Blvd,Lawndale,CA,(310) 214-2496,"",""
Food,Nates Liquor,2876 W Alondra Blvd,Compton,CA,(310) 329-0207,"",""
Food,Alcaray Liquor,9809 Imperial Hwy,Downey,CA,(562) 803-3811,"",""
Food,Crown Liquor,8035 Imperial Hwy,Downey,CA,(562) 861-0614,"",""
Food,Lahaina Liquores,15034 S Avalon Blvd,Gardena,CA,(310) 329-4292,"",""
Food,Ramp West Market & Liquor King Keg,5241 W Rosecrans Ave,Hawthorne,CA,(310) 536-9414,"",""
Food,M & C Liquor,13201 Inglewood Avenue,Hawthorne,CA,(310) 644-3765,"",""
Food,Plaza Liquor,11601 Inglewood Ave,Hawthorne,CA,(310) 679-2609,"",""
Food,Rite Liquor,14000 Inglewood Avenue,Hawthorne,CA,(310) 679-3778,"",""
Food,Ray's Liquor & Jr Market,9024 Slauson Ave Ste A,Pico Rivera,CA,(562) 949-6711,"",""
Food,Rainbow Liquor,15105 Clark Ave,Bellflower,CA,(562) 804-1600,"",""
Food,Clark Ave Liquor,13770 Clark Ave,Bellflower,CA,(562) 866-4885,"",""
Food,Mas Market,4106 San Fernando Rd Ste D,Glendale,CA,(818) 551-1756,"",""
Food,Triangle Distributing Co,12065 Pike St,Santa Fe Springs,CA,(562) 463-2653,"",""
Food,Lindy's Liquor & Deli,11720 Aviation Blvd,Inglewood,CA,(310) 643-9540,"",""
Food,7 Eleven,861 W Rosecrans Avenue,Gardena,CA,(310) 329-4098,7eleven,7Eleven
Food,Marty's Liquorama,13510 Crenshaw Blvd,Gardena,CA,(310) 324-4229,"",""
Food,Rose Van Liquor,14306 Van Ness Avenue,Gardena,CA,(310) 515-6000,"",""
Food,Young's Liquor,7414 State Street,Huntington Park,CA,(323) 582-3075,"",""
Food,Speedy Spot Liquor,1190 S La Brea Ave,Inglewood,CA,(310) 671-0494,"",""
Food,Big G Liquor,400 W Manchester Blvd,Inglewood,CA,(310) 671-6643,"",""
Food,Joe's Liquor,13759 Leffingwell Rd,Whittier,CA,(562) 941-5878,"",""
Food,Para-Rose Liquor,8020 Rosecrans Ave,Paramount,CA,(562) 633-3894,"",""
Food,D & H Liquor & Market,15142 Paramount Blvd,Paramount,CA,(562) 634-4875,"",""
Food,Rocky's Liquor Store & Delicatessen,3860 E Colorado Blvd,Pasadena,CA,(626) 792-8424,"",""
Food,Saharex Imports,617 Ruberta Ave,Glendale,CA,(818) 507-6910,"",""
Food,Castle Liquors,6808 San Fernando Rd,Glendale,CA,(818) 842-5237,"",""
Food,Gatewood Liquors,3881 E Imperial Hwy,Lynwood,CA,(310) 632-1251,"",""
Food,Ken's Liquor,3730 Slauson Ave,Maywood,CA,(323) 582-6129,"",""
Food,El Toro Liquor Store,5501 Atlantic Blvd,Maywood,CA,(323) 773-5956,"",""
Food,Firestone Liquor Mart,2724 Firestone Blvd,South Gate,CA,(323) 569-6141,"",""
Food,Manhattan Beach Brewery,124 Manhattan Beach Blvd.,Manhattan Beach,CA,(310) 798-2744,"",""
Food,Hite Beer,420 South Grand Ave,Los Angeles,CA,(323) 730-5111,"",""
Food,Farmer John Meat,3049 E Vernon Ave,Los Angeles,CA,(323) 584-1600,FarmerJohnLA,farmerjohn
Food,C.A.L. Poultry,8932 E Garvey Ave,Rosemead,CA,(626) 288-3512,"",""
Food,Carniceria Los Tapatios,11045 Hawthorne Blvd,Inglewood,CA,(310) 677-3964,"",""
Food,Chicago Meat Market,735 S Chicago,Los Angeles,CA,,"",""
Food,Horus Paper,4220 E Washington Bl,Commerce,CA,(213) 748-2000,"",""
Food,Sidewalk Cafe HTS,2057 N Los Robles Ave,Pasadena,CA,(626) 797-9255,sidewalkcafehts,swchts
Food,Balconi Coffee Company,11301 W Olympic Blvd,Los Angeles,CA,(310) 906-0267,"",""
Food,Cafe Corsa,2238 S Figueroa St,Los Angeles,CA,(213) 746-2604,"",""
Food,Mornings Nights,1523 Griffith Park Blvd,Los Angeles,CA,(323) 664-8811,"",""
Food,Arctic Hotspot Bakery & Cafe,2509 E 4th St,Los Angeles,CA,(323) 264-7912,"",""
Food,Jameson Brown Coffee Roasters,260 N Allen Ave,Pasadena,CA,(626) 395-7585,jbcoffeeroaster,""
Food,Lupicia Tea,Westfield Century City Mall,Los Angeles,CA,(310) 843-9832,"",""
Food,Marie's Deli & Cafe,733 W 7th St,Los Angeles,CA,(213) 622-5283,"",""
Food,Tully's Coffee,3435 Wilshire Blvd,Los Angeles,CA,(213) 608-0464,"",""
Food,Espress Yourself Coffee Bar,285 E Walnut St,Pasadena,CA,(626) 744-7575,"",""
Food,Primera Taza Coffee House,1850 1/2 E 1st St,Los Angeles,CA,(323) 780-3923,"",""
Food,Gotta Java,680 S Arroyo Pkwy,Pasadena,CA,(818) 631-0032,"",""
Food,The Coffee Bean & Tea Leaf,909 N Sepulveda Blvd,El Segundo,CA,(310) 535-5596,TheCoffeeBean,thecoffeebean
Food,The Lyric Hyperion Theater & Caf‚,2106 Hyperion Ave,Los Angeles,CA,(323) 660-2261,"",""
Food,Cafe Motif,930 S Robertson Blvd,Los Angeles,CA,(424) 777-0079,motifla,MotifLA
Food,Cafe Los Feliz,2118 Hillhurst Ave,Los Angeles,CA,(323) 664-7111,"",""
Food,Roaster Family Coffee,521 W Main St,Alhambra,CA,(626) 282-8879,"",""
Food,Gardena Bowl Coffee Shop,15707 S Vermont Ave,Gardena,CA,(310) 532-0820,"",""
Food,Espresso Profeta,1129 Glendon Ave,Los Angeles,CA,(310) 208-3375,"",""
Food,Vine Street Deli,1241 N Vine St,Los Angeles,CA,(323) 464-3364,VineStreetDeli,132553883530198
Food,Spring For Coffee,817 S Los Angeles St,Los Angeles,CA,,"",""
Food,La Farfala Coffee Shop and Deli,346 N Ford Blvd,Los Angeles,CA,(323) 526-4999,"",""
Food,Cafe Americano,5770 Melrose Ave,Los Angeles,CA,(323) 464-5727,"",""
Food,Destini Caf‚,423 Culver Blvd,Playa Del Rey,CA,(424) 228-2140,"",""
Food,The Coffee Bean & Tea Leaf,415 S Lake Ave,Pasadena,CA,(626) 744-9370,TheCoffeeBean,thecoffeebean
Food,Intelligentsia Coffee & Tea,3922 W Sunset Blvd,Los Angeles,CA,(323) 663-6173,"",""
Food,The Coffee Bean & Tea Leaf,233 S Beverly Dr,Beverly Hills,CA,(310) 274-7801,TheCoffeeBean,thecoffeebean
Food,Starbucks,7724 Telegraph Rd,Los Angeles,CA,(323) 725-8774,starbucks,starbucks
Food,Bliss Art House Cafe,1249 Vine St,Los Angeles,CA,(323) 962-2986,"",""
Food,Tiago Espresso Bar + Kitchen,7080 Hollywood Blvd,Los Angeles,CA,(323) 466-5600,"",""
Food,Normandie Pate,3022 S Cochran Ave,Los Angeles,CA,(323) 939-5528,"",""
Food,Peet's Coffee & Tea,1854 Westwood Blvd,Los Angeles,CA,(310) 954-8558,Peets_Tweets,peets
Food,Stir Crazy Coffee Shop,6903 Melrose Ave,Los Angeles,CA,(323) 934-4656,"",""
Food,Starbucks,8783 W Pico Blvd,Los Angeles,CA,(310) 860-9364,starbucks,starbucks
Food,Starbucks,2556 Glendale Blvd,Los Angeles,CA,(323) 913-3506,starbucks,starbucks
Food,The Coffee Bean & Tea Leaf,321 Manhattan Beach Blvd,Manhattan Beach,CA,(310) 545-2827,TheCoffeeBean,thecoffeebean
Food,Groundwork Coffee Co.,108 W 2nd St,Los Angeles,CA,(213) 620-9668,"",73746386919
Food,Groundwork Coffee Company,1501 Cahuenga Blvd,Los Angeles,CA,(323) 871-0143,"",73746386919
Food,The Coffee Bean & Tea Leaf,18 S Fair Oaks Ave,Pasadena,CA,(626) 449-5499,TheCoffeeBean,thecoffeebean
Food,Antigua Bread,5597 Huntington Dr N,Los Angeles,CA,(323) 276-7820,"",""
Food,Antigua Bread,5703 N Figueroa Ave,Los Angeles,CA,(323) 259-9345,"",""
Food,First Cup Caffe,333 S Spring St,Los Angeles,CA,(213) 687-6603,"",""
Food,Tanner's Coffee Co.,4342 Sepulveda Blvd,Culver City,CA,(310) 636-2727,"",""
Food,Peet's Coffee & Tea,605 S Lake Ave,Pasadena,CA,(626) 795-7413,Peets_Tweets,peets
Food,The Coffee Bean & Tea Leaf,3008 N Sepulveda Blvd,Manhattan Beach,CA,(310) 546-3359,TheCoffeeBean,thecoffeebean
Food,Starbucks,4800 Laurel Canyon Blvd,Valley Village,CA,(818) 754-8123,starbucks,""
Food,Caf‚ Tropical,2900 W Sunset Blvd,Los Angeles,CA,(323) 661-8391,"",""
Food,Starbucks,2231 Rosecrans Ave,El Segundo,CA,(310) 725-9110,starbucks,starbucks
Food,Coffee Connection,3838 S Centinela Ave,Los Angeles,CA,(310) 391-1380,WestLACafe,WestLACafe
Food,The Coffee Bean & Tea Leaf,11049 Santa Monica Blvd,Los Angeles,CA,(310) 473-6618,TheCoffeeBean,thecoffeebean
Food,The Coffee Bean & Tea Leaf,5300 Lankershim Blvd,North Hollywood,CA,(818) 761-2740,TheCoffeeBean,thecoffeebean
Food,Ten Ren's Tea Time,727 N Hill St,Los Angeles,CA,(213) 626-8844,"",""
Food,Tiffany's Coffee,263 E Colorado Blvd,Pasadena,CA,(626) 795-8526,"",""
Food,CoffeeBar,600 S Spring St,Los Angeles,CA,(213) 327-1157,CoffeeBarLA,201755499868442
Food,The Coffee Bean & Tea Leaf,300 N Glendale Ave,Glendale,CA,(818) 242-4074,TheCoffeeBean,thecoffeebean
Food,Watts Coffee House,1827 E 103rd St,Los Angeles,CA,(323) 249-4343,"",""
Food,Starbucks,7100 Santa Monica Blvd,West Hollywood,CA,(323) 874-2135,starbucks,starbucks
Food,Food Lab,3206 W Sunset Blvd,Los Angeles,CA,(323) 661-2666,"",""
Food,Cafe Chalet,150 E Olive Ave,Burbank,CA,(818) 848-7545,"",""
Food,Marty,638 S. Main St.,Los Angeles,CA,(213) 213-7832,"",""
Food,Buttercake Bakery,10595 W Pico Blvd,Los Angeles,CA,(310) 470-6770,buttercakebaker,69379431907
Food,Canteen 2301,2301 E 7th St,Los Angeles,CA,(213) 587-0000,"",""
Food,Dolcini Caffe Espresso,Cal State Los Angeles,Los Angeles,CA,,"",""
Food,Edibles Coffee Shop,1888 Century Park E,Los Angeles,CA,(310) 556-2790,"",""
Food,The Coffee Barrel,2982 E Colorado Blvd,Pasadena,CA,(626) 844-0177,"",""
Food,The Coffee Bean & Tea Leaf,114 Lankershim Blvd,North Hollywood,CA,,TheCoffeeBean,thecoffeebean
Food,The Coffee Bean & Tea Leaf,14006 Riverside Dr,Sherman Oaks,CA,(818) 789-2259,TheCoffeeBean,thecoffeebean
Food,Court of Sciences Student Center,UCLA,Los Angeles,CA,,"",""
Food,Starbucks,8985 Venice Blvd,Los Angeles,CA,(310) 558-0407,starbucks,starbucks
Food,Starbucks,555 W 5th St,Los Angeles,CA,(213) 892-0306,starbucks,starbucks
Food,Gloria Jean's Coffee Bean,1111 Glendale Galleria,Glendale,CA,(818) 547-1159,"",""
Food,The Coffee Bean & Tea Leaf,801 W 7th St,Los Angeles,CA,(213) 622-9748,TheCoffeeBean,thecoffeebean
Food,Market Restaurant,862 S Los Angeles St,Los Angeles,CA,(213) 488-9119,"",""
Food,Lulu's Beehive,13203 Ventura Blvd,Studio City,CA,(818) 986-2233,?status=Home%20http%3A%2F%2Fthehivecafe.com%2Findex.php%3Foption%3Dcom_content%26amp%3Bview%3Darticle%26amp%3Bid%3D1%3Aunder-construction%26amp%3Bcatid%3D1%3Alulus-beehive,""
Food,Starbucks,Ladera Center,Los Angeles,CA,(310) 338-1297,starbucks,starbucks
Food,DC Library Cafe,800 N Vermont Ave,Los Angeles,CA,(323) 668-2300,"",""
Food,Lollicup,988 N Hill St,Los Angeles,CA,(213) 687-8283,"",""
Food,Starbucks,1111 S Grand Ave,Los Angeles,CA,(213) 749-1751,starbucks,starbucks
Food,Starbucks,2215 Westwood Blvd,Los Angeles,CA,(310) 441-9002,starbucks,starbucks
Food,Casa Princesa,4527 York Blvd,Los Angeles,CA,(323) 474-6860,"",""
Food,Toscana Deli,4101 Highland Ave,Manhattan Beach,CA,(310) 545-3354,"",ToscanaDeli
Food,Ancient Grounds,3229 W Sunset Blvd,Los Angeles,CA,,"",""
Food,Cafe Valentino,3601 W Olive Ave,Burbank,CA,(818) 843-4378,"",""
Food,Starbucks,13431 Washington Blvd,Marina Del Rey,CA,(310) 306-8990,starbucks,starbucks
Food,Coffee Bean & Tea Leaf,8601 S Lincoln Blvd,Los Angeles,CA,(310) 665-9814,TheCoffeeBean,thecoffeebean
Food,Miss Coffee,300S Hobart Blvd,Los Angeles,CA,(213) 380-7574,"",""
Food,Starbucks,1090 Wilshire Blvd,Los Angeles,CA,,starbucks,starbucks
Food,Seattle's Best Coffee,3335 S Figueroa St,Los Angeles,CA,(213) 741-0691,"",SeattlesBestCoffee
Food,Peet's Coffee & Tea,520 N Brand Blvd,Glendale,CA,,Peets_Tweets,peets
Food,Splurge,9595 Wilshire Boulevard,Beverly Hills,CA,(310) 247-9232,"",""
Food,Cafe Scent,3680 Wilshire Blvd,Los Angeles,CA,(213) 383-9440,"",""
Food,Hollys Coffee,3450 W 6th St,Los Angeles,CA,(213) 389-4553,"",""
Food,Starbucks,1200 N Pacific Ave,Glendale,CA,(818) 956-7540,starbucks,starbucks
Food,Champagne French Bakery Cafe,200 S Beverly Drive,Beverly Hills,CA,(310) 271-4556,champagnebakery,champagnefrenchbakery
Food,Tom N Toms,3300 W 6th St,Los Angeles,CA,(213) 427-9867,"",""
Food,Novel Cafe,811 Traction Ave,Los Angeles,CA,(213) 621-2240,"",""
